unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1648532663820,-0.1973,-0.7227,0.7321,86.7,-104.93,60.18,0.875,0.3906,-0.0937,-0.25
1648532663850,-0.1585,-0.5554,0.7526,78.35,-108.71,63.71,0.8906,0.375,-0.0625,-0.2343
1648532663880,-0.1123,-0.5284,0.8182,68.41,-115.73,71.82,0.9062,0.3593,-0.0468,-0.2031
1648532663910,-0.0522,-0.4317,0.9111,59.45,-112.8,81.76,0.9062,0.3593,-0.0312,-0.1718
1648532663940,-0.1307,-0.3918,1.0258,43.71,-109.2,87.98,0.9218,0.3437,0.0,-0.1406
1648532663970,-0.1389,-0.4816,1.1751,40.0,-125.91,91.09,0.9218,0.3437,0.0156,-0.1093
1648532664000,-0.104,-0.5291,1.2159,45.54,-135.12,104.2,0.9375,0.3281,0.0468,-0.0781
1648532664030,-0.1033,-0.5903,1.1733,51.82,-146.4,120.12,0.9375,0.3125,0.0625,-0.0312
1648532664060,-0.0661,-0.6326,1.0408,49.08,-161.76,126.21,0.9375,0.3125,0.0937,0.0156
1648532664090,0.0472,-0.5881,0.93,33.47,-174.45,130.85,0.9375,0.2968,0.125,0.0625
1648532664120,0.0574,-0.4769,0.8442,0.36,-166.58,141.52,0.9218,0.2968,0.1562,0.1093
1648532664150,0.0428,-0.5554,0.7293,-34.45,-187.01,139.08,0.9062,0.2968,0.1875,0.1562
1648532664180,0.1351,-0.6488,0.4044,-64.93,-188.84,139.02,0.8906,0.3125,0.2187,0.2031
1648532664210,0.1098,-0.7434,0.1785,-82.56,-169.81,125.48,0.8593,0.3281,0.25,0.25
1648532664240,-0.0842,-0.5307,-0.0433,-89.39,-151.82,109.39,0.8281,0.3437,0.2812,0.2812
1648532664270,-0.0267,-0.7606,-0.1585,-82.13,-168.1,67.98,0.7968,0.3593,0.3125,0.3125
1648532664300,0.2548,-1.6275,-0.1467,-41.89,-174.75,45.91,0.7812,0.375,0.3593,0.3281
1648532664330,0.4813,-1.519,-0.0451,3.78,-182.13,67.74,0.75,0.3593,0.3906,0.3593
1648532664360,0.7344,-0.9473,0.0388,-9.08,-187.56,54.39,0.7187,0.3593,0.4218,0.3906
1648532664390,0.8581,-0.9545,0.0778,-47.31,-144.2,8.04,0.6875,0.3437,0.4531,0.4062
1648532664420,0.8261,-0.9464,0.1083,-62.56,-68.78,-24.26,0.6718,0.3437,0.4843,0.4062
1648532664450,0.5364,-0.9876,0.0369,-71.52,-32.8,-44.2,0.6718,0.3437,0.5,0.3906
1648532664480,0.725,-0.814,0.0491,-56.52,-61.03,-59.26,0.6562,0.3437,0.5312,0.375
1648532664510,0.6859,-0.8571,-0.0388,-57.19,-55.18,-72.19,0.6562,0.3437,0.5468,0.3593
1648532664540,0.7894,-0.8593,0.074,-44.14,-58.23,-75.48,0.6406,0.3281,0.5781,0.3437
1648532664570,0.7028,-0.8446,0.0556,-37.8,-46.03,-86.95,0.6406,0.3125,0.5937,0.3281
1648532664600,0.7352,-0.7812,-0.054,-38.71,-37.43,-75.0,0.6406,0.3125,0.6093,0.3125
1648532664630,0.7401,-0.7775,0.0906,-16.4,-22.31,-71.7,0.6406,0.2968,0.625,0.2968
1648532664660,0.7095,-0.7767,0.1127,-9.69,-8.04,-62.5,0.6406,0.2812,0.625,0.2812
1648532664690,0.5748,-0.5922,0.1987,2.92,27.07,-55.12,0.6406,0.2812,0.6406,0.2656
1648532664720,0.5903,-0.5001,0.1015,3.53,34.32,-71.03,0.6562,0.2656,0.625,0.2656
1648532664750,0.4776,-0.1541,-0.0491,8.29,44.08,-46.28,0.6718,0.2656,0.625,0.25
1648532664780,0.4906,-1.837,-0.2922,-62.07,49.14,-39.32,0.6718,0.2656,0.625,0.2343
1648532664810,0.6269,-1.398,0.0521,-48.17,40.97,28.1,0.6718,0.2812,0.625,0.2187
1648532664840,0.4948,-1.0029,0.3843,-63.9,67.86,29.51,0.6718,0.2968,0.6093,0.2187
1648532664870,0.4479,-1.1644,0.2144,-68.78,59.69,31.52,0.6875,0.3281,0.5937,0.2031
1648532664900,0.4344,-1.0769,0.088,-73.9,49.69,44.57,0.6875,0.3437,0.5937,0.2031
1648532664930,0.5743,-1.0206,0.1633,-72.92,35.79,28.78,0.6718,0.375,0.5781,0.1875
1648532664960,0.413,-0.9853,0.0974,-64.51,48.23,18.9,0.6718,0.3906,0.5781,0.1875
1648532664990,0.2738,-1.0025,0.2203,-46.7,41.52,15.36,0.6718,0.4062,0.5625,0.1718
1648532665020,0.2552,-1.0531,0.3424,-38.65,12.25,11.03,0.6718,0.4218,0.5625,0.1718
1648532665050,0.398,-1.0299,0.2922,-27.19,16.52,12.01,0.6718,0.4218,0.5625,0.1718
1648532665080,0.2055,-0.9626,0.1622,-18.17,70.18,29.39,0.6718,0.4375,0.5468,0.1562
1648532665110,-0.0549,-0.9958,0.2423,-11.58,53.47,46.76,0.6875,0.4531,0.5312,0.1562
1648532665140,0.4903,-0.9128,0.3371,0.3,5.12,47.19,0.6875,0.4531,0.5156,0.1718
1648532665170,0.2366,-0.9591,0.2255,14.26,63.47,59.32,0.6875,0.4687,0.5,0.1718
1648532665200,-0.0742,-1.022,0.2379,13.41,19.02,76.89,0.7031,0.4687,0.4843,0.1875
1648532665230,0.5987,-1.1053,0.22,5.6,-8.65,58.23,0.6875,0.4843,0.4687,0.2031
1648532665260,0.4479,-1.1213,0.1989,16.58,21.03,51.21,0.6875,0.4843,0.4531,0.2187
1648532665290,0.4503,-0.925,0.1556,9.39,-3.65,51.15,0.6875,0.4843,0.4531,0.2187
1648532665320,0.4532,-0.8897,0.0916,4.39,-0.91,47.07,0.6875,0.4843,0.4531,0.2343
1648532665350,-0.3477,-1.1583,0.4267,13.78,18.29,78.04,0.6875,0.5,0.4375,0.25
1648532665380,-0.4826,-1.29,0.764,32.13,-20.79,112.43,0.6875,0.5,0.4218,0.2656
1648532665410,-0.4202,-1.3128,0.2171,47.43,-31.89,148.23,0.6718,0.5156,0.3906,0.3125
1648532665440,-0.2258,-1.3392,-0.0532,29.69,-21.95,182.13,0.6562,0.5156,0.375,0.3437
1648532665470,0.3447,-1.2614,-0.1788,21.7,-34.39,186.52,0.6406,0.5312,0.3437,0.3906
1648532665500,0.3995,-0.6134,-0.4328,-1.34,13.59,175.79,0.625,0.5468,0.3281,0.4218
1648532665530,0.4447,-0.8383,-0.1789,-25.91,14.26,129.08,0.6093,0.5625,0.3125,0.4375
1648532665560,0.1656,-1.0069,0.0914,-36.46,0.97,98.23,0.5937,0.5781,0.2968,0.4375
1648532665590,0.1862,-1.0059,0.4008,-28.23,-65.24,69.63,0.5781,0.5937,0.2968,0.4531
1648532665620,0.1988,-1.0732,0.31,-16.34,-45.48,36.4,0.5625,0.5781,0.2968,0.4687
1648532665650,0.2546,-1.2474,0.1815,-20.18,-20.54,14.08,0.5468,0.5781,0.2968,0.4843
1648532665680,-0.1135,-1.0522,0.1157,-1.89,33.23,3.53,0.5468,0.5937,0.2968,0.4843
1648532665710,-0.3117,-0.9537,0.1488,11.82,21.15,-7.62,0.5625,0.5937,0.2968,0.4687
1648532665740,-0.3637,-0.9647,0.1444,16.15,9.75,-4.02,0.5625,0.5937,0.2968,0.4687
1648532665770,-0.3918,-1.035,0.0711,18.78,12.8,3.41,0.5625,0.5937,0.2968,0.4687
1648532665800,-0.3533,-1.092,-0.0615,15.0,10.18,6.52,0.5625,0.5937,0.2812,0.4687
1648532665830,-0.1865,-0.9997,0.0089,17.5,16.52,6.89,0.5625,0.5937,0.2812,0.4687
1648532665860,-0.1262,-0.9067,-0.0356,4.45,23.96,1.89,0.5625,0.5937,0.2812,0.4687
1648532665890,-0.0142,-0.7576,-0.1383,-18.23,42.8,-4.39,0.5625,0.5937,0.2656,0.4687
1648532665920,0.0329,-0.7922,-0.2111,-37.98,69.75,-19.39,0.5781,0.6093,0.2656,0.4531
1648532665950,-0.1221,-0.8706,-0.2211,-51.09,87.68,-27.62,0.5781,0.625,0.2656,0.4218
1648532665980,-0.2995,-1.0889,0.0247,-33.96,74.57,-29.45,0.5781,0.6406,0.2656,0.4062
1648532666010,-0.5327,-1.1442,0.2283,-2.8,31.89,-25.73,0.5781,0.6406,0.2656,0.3906
1648532666040,-0.5001,-1.1466,0.4509,20.85,-30.54,-16.28,0.5781,0.6406,0.2656,0.3906
1648532666070,-0.302,-1.0881,0.7304,65.91,-63.47,0.85,0.5937,0.625,0.2656,0.4062
1648532666100,-0.2174,-1.1751,0.4299,90.85,-52.98,-2.5,0.5937,0.6093,0.2656,0.4218
1648532666130,0.0372,-1.3544,0.0552,86.7,-41.52,-7.62,0.6093,0.5781,0.2656,0.4375
1648532666160,-0.0504,-1.1334,-0.1024,91.03,4.75,2.25,0.625,0.5625,0.2656,0.4375
1648532666190,-0.1893,-0.9376,0.0024,93.1,10.3,3.17,0.6406,0.5625,0.25,0.4375
1648532666220,-0.3508,-0.8349,0.147,79.39,-9.87,4.51,0.6406,0.5468,0.2343,0.4531
1648532666250,-0.3149,-0.9698,0.3081,61.58,-34.32,6.82,0.6562,0.5312,0.2343,0.4687
1648532666280,-0.3635,-0.8905,0.4055,55.67,-32.68,15.36,0.6562,0.5156,0.2343,0.4687
1648532666310,-0.3684,-0.9261,0.3723,41.52,-44.63,32.01,0.6562,0.5,0.2187,0.4843
1648532666340,-0.4019,-0.8774,0.4099,32.56,-46.21,47.25,0.6562,0.5,0.2187,0.5
1648532666370,-0.2786,-0.8493,0.4224,21.58,-66.28,53.47,0.6406,0.4843,0.2187,0.5156
1648532666400,-0.3143,-0.8489,0.3897,6.52,-69.2,60.67,0.6406,0.4687,0.2187,0.5312
1648532666430,-0.1882,-0.8833,0.5142,-3.41,-88.41,59.63,0.625,0.4687,0.2343,0.5625
1648532666460,0.1412,-0.8322,0.6179,-6.95,-89.39,46.89,0.6093,0.4531,0.2343,0.5781
1648532666490,0.1079,-0.8635,0.6602,-4.51,-50.54,33.17,0.5937,0.4531,0.25,0.5937
1648532666520,0.0548,-0.8387,0.6872,-4.93,-24.45,20.12,0.5937,0.4375,0.25,0.5937
1648532666550,0.0069,-0.8487,0.5998,-7.13,-0.18,4.2,0.5937,0.4375,0.25,0.6093
1648532666580,-0.1884,-0.8195,0.5892,-13.84,13.29,-2.74,0.5937,0.4375,0.25,0.5937
1648532666610,-0.2524,-0.7996,0.5887,-7.56,6.95,-6.03,0.5937,0.4531,0.25,0.5937
1648532666640,-0.2829,-0.7663,0.5924,-4.14,-9.2,-9.93,0.5937,0.4531,0.25,0.5937
1648532666670,-0.3,-0.8186,0.5766,-6.89,-14.51,-7.19,0.5937,0.4375,0.2656,0.5937
1648532666700,-0.352,-0.7928,0.6044,-4.45,-16.09,-1.21,0.5937,0.4375,0.2656,0.5937
1648532666730,-0.3214,-0.8361,0.6097,-3.84,-16.7,3.78,0.5937,0.4375,0.2656,0.5937
1648532666760,-0.3117,-0.8942,0.5949,-11.34,-35.48,20.48,0.5781,0.4375,0.2656,0.6093
1648532666790,-0.1419,-0.9559,0.3072,-33.04,-20.3,16.64,0.5781,0.4375,0.2812,0.6093
1648532666820,0.0324,-0.8713,0.1672,-62.07,4.02,7.8,0.5625,0.4531,0.2812,0.6093
1648532666850,0.0784,-0.7823,0.0419,-90.42,17.92,-1.34,0.5625,0.4531,0.2968,0.5937
1648532666880,0.1859,-0.8153,-0.0465,-124.39,16.21,-17.37,0.5468,0.4843,0.3125,0.5937
1648532666910,0.3378,-0.9399,0.0843,-134.02,49.87,-44.81,0.5312,0.5,0.3437,0.5625
1648532666940,0.0825,-1.1738,0.3879,-117.86,66.76,-62.5,0.5312,0.5156,0.3593,0.5312
1648532666970,-0.1942,-1.2734,0.6287,-82.5,40.0,-69.14,0.5312,0.5312,0.375,0.5156
1648532667000,-0.3668,-1.3706,0.7132,-51.15,24.63,-60.54,0.5312,0.5312,0.3906,0.4843
1648532667030,-0.7307,-1.4036,0.6923,1.21,58.41,-21.64,0.5468,0.5468,0.3906,0.4843
1648532667060,-0.6799,-1.2504,0.3704,1.03,30.3,-6.89,0.5468,0.5468,0.375,0.4687
1648532667090,-0.351,-0.9831,0.3342,44.51,5.42,3.41,0.5625,0.5468,0.375,0.4843
1648532667120,-0.3937,-1.0616,0.0996,32.5,-15.6,17.92,0.5625,0.5312,0.3593,0.4843
1648532667150,-0.0603,-1.0443,0.0926,33.29,-44.39,23.9,0.5625,0.5312,0.3593,0.5
1648532667180,0.1711,-0.8767,0.1232,27.74,-16.76,17.5,0.5625,0.5156,0.3593,0.5
1648532667210,0.0665,-0.8634,0.1248,9.45,30.85,17.25,0.5625,0.5156,0.3593,0.5156
1648532667240,-0.0225,-0.9053,0.1558,4.02,52.92,12.37,0.5625,0.5312,0.3437,0.5
1648532667270,-0.103,-0.983,0.1665,-4.14,66.95,8.29,0.5625,0.5312,0.3437,0.5
1648532667300,-0.259,-0.9555,0.1527,-3.41,69.75,8.84,0.5625,0.5468,0.3281,0.4843
1648532667330,-0.2935,-0.9868,0.2501,-0.42,53.65,6.64,0.5781,0.5625,0.3125,0.4843
1648532667360,-0.3056,-1.0493,0.3575,4.39,43.53,7.68,0.5781,0.5625,0.3125,0.4687
1648532667390,-0.6951,-1.017,0.2695,7.68,42.8,38.59,0.5781,0.5781,0.2968,0.4687
1648532667420,-0.4888,-1.1098,0.3966,25.54,-13.47,47.19,0.5781,0.5781,0.2812,0.4843
1648532667450,-0.1082,-1.1093,0.3641,50.48,-40.67,40.85,0.5781,0.5625,0.2812,0.5
1648532667480,-0.1733,-1.0067,0.2587,59.02,-17.62,47.92,0.5781,0.5625,0.2656,0.5156
1648532667510,-0.2696,-0.9294,0.1586,55.12,-5.67,51.89,0.5781,0.5468,0.25,0.5312
1648532667540,-0.5775,-0.9938,0.1059,48.53,-19.08,71.76,0.5781,0.5468,0.2343,0.5468
1648532667570,-0.5903,-0.7976,-0.0429,53.71,-83.1,85.67,0.5625,0.5312,0.2187,0.5625
1648532667600,-0.5802,-0.7827,-0.1162,29.87,-139.39,87.01,0.5468,0.5156,0.2187,0.5937
1648532667630,-0.326,-0.9544,-0.0692,6.52,-176.64,67.31,0.5312,0.5,0.2343,0.625
1648532667660,0.2526,-0.7785,-0.0533,-14.81,-160.06,31.28,0.5,0.4687,0.25,0.6562
1648532667690,0.2961,-0.8555,0.254,-22.8,-85.18,-16.46,0.5,0.4531,0.2812,0.6718
1648532667720,0.3581,-0.6279,0.7658,16.09,-79.39,-51.09,0.5,0.4375,0.2968,0.6718
1648532667750,-0.1229,-1.0036,0.7353,10.42,-28.29,-64.02,0.5,0.4218,0.3125,0.6718
1648532667780,-0.3901,-1.1035,0.0966,-30.3,2.68,-65.73,0.5156,0.4062,0.3125,0.6562
1648532667810,-0.1437,-0.9157,0.3591,-24.39,-50.67,-68.59,0.5156,0.4062,0.3281,0.6562
1648532667840,0.005,-0.6761,0.2728,-27.01,-106.89,-69.02,0.5156,0.3906,0.3593,0.6406
1648532667870,0.2855,-0.9425,-0.0729,-72.5,-112.92,-73.41,0.5156,0.375,0.3906,0.6406
1648532667900,0.5366,-0.795,-0.0408,-89.87,-52.8,-71.58,0.5156,0.3593,0.4218,0.625
1648532667930,0.4351,-0.7373,-0.1505,-131.09,32.98,-79.32,0.5156,0.3593,0.4531,0.6093
1648532667960,0.4246,-1.0129,-0.4647,-176.4,122.56,-99.39,0.5156,0.3906,0.4843,0.5625
1648532667990,0.3603,-1.0581,-0.7739,-194.26,195.54,-88.71,0.5312,0.4218,0.5,0.5
1648532668020,0.2326,-1.0135,-0.9609,-204.08,236.34,-79.45,0.5468,0.4687,0.5,0.4375
1648532668050,0.2159,-1.0302,-0.9241,-206.89,247.37,-83.17,0.5625,0.5156,0.5,0.3593
1648532668080,0.1856,-1.3243,-0.7895,-204.51,238.29,-105.24,0.5625,0.5625,0.5,0.2812
1648532668110,-0.0628,-1.4143,-0.5395,-188.04,188.9,-108.71,0.5781,0.5937,0.5,0.2031
1648532668140,-0.0415,-1.4606,-0.221,-158.41,108.29,-113.04,0.5625,0.6093,0.5,0.1406
1648532668170,-0.1967,-1.7048,-0.0938,-128.84,115.06,-113.9,0.5625,0.625,0.5,0.0937
1648532668200,-0.8714,-1.7767,0.2575,-70.54,141.09,-90.91,0.5625,0.625,0.5,0.0468
1648532668230,-1.5354,-1.7325,0.976,1.64,37.86,-15.18,0.5781,0.625,0.4843,0.0312
1648532668260,-1.111,-1.5312,0.785,89.57,-64.75,54.08,0.5781,0.625,0.4843,0.0625
1648532668290,-0.6866,-1.7275,0.3822,137.62,-91.89,115.6,0.5937,0.625,0.4687,0.1093
1648532668320,-0.2426,-2.0236,0.0316,171.89,-107.31,153.65,0.6093,0.6093,0.4531,0.1718
1648532668350,-0.0111,-2.1043,-0.1456,199.26,-125.3,179.75,0.6093,0.5937,0.4375,0.25
1648532668380,0.0518,-1.8848,-0.2839,219.08,-130.6,205.97,0.6093,0.5781,0.4062,0.3281
1648532668410,0.2111,-1.7591,-0.3562,225.85,-132.13,213.1,0.6093,0.5468,0.375,0.4062
1648532668440,0.6163,-1.3156,-0.3988,225.48,-127.86,197.8,0.6093,0.5156,0.3437,0.4687
1648532668470,0.7459,-0.6774,-0.7158,173.1,-82.86,166.4,0.5937,0.4843,0.3125,0.5312
1648532668500,0.7974,-0.5119,-0.6752,102.62,-52.68,126.34,0.5781,0.4687,0.2968,0.5625
1648532668530,0.5544,-0.4377,-0.1661,48.17,-26.52,98.59,0.5781,0.4687,0.2812,0.5937
1648532668560,0.3304,-0.5943,0.0527,-16.95,-18.04,54.63,0.5625,0.4687,0.2812,0.6093
1648532668590,0.2846,-0.8536,0.0548,-56.82,8.35,3.65,0.5468,0.4687,0.2812,0.6093
1648532668620,-0.0067,-0.9028,0.1184,-74.51,32.31,-15.06,0.5468,0.4843,0.2968,0.5937
1648532668650,0.048,-1.1807,0.3198,-83.47,26.09,-35.67,0.5468,0.5,0.3125,0.5781
1648532668680,0.004,-1.2457,0.4449,-65.85,36.28,-37.62,0.5468,0.5,0.3125,0.5625
1648532668710,-0.2415,-1.0939,0.274,-48.78,71.64,-36.58,0.5468,0.5156,0.3281,0.5468
1648532668740,-0.4464,-1.1246,0.2847,-40.3,65.0,-29.02,0.5468,0.5312,0.3281,0.5312
1648532668770,-0.5117,-1.1092,0.2691,-33.04,41.64,-10.12,0.5468,0.5468,0.3281,0.5156
1648532668800,-0.3071,-1.2615,0.1967,-22.86,15.6,-9.57,0.5468,0.5468,0.3281,0.5
1648532668830,-0.3176,-1.1228,0.0305,-19.69,19.75,5.06,0.5468,0.5625,0.3281,0.5
1648532668860,-0.2149,-1.0677,0.1544,-21.09,22.8,0.97,0.5468,0.5625,0.3281,0.5
1648532668890,-0.2135,-1.0213,0.2644,-15.91,14.57,-2.37,0.5468,0.5625,0.3281,0.4843
1648532668920,-0.0913,-0.9364,0.2155,-12.19,9.81,-8.96,0.5468,0.5625,0.3281,0.4843
1648532668950,-0.0792,-0.9166,0.1743,-7.07,31.7,-8.65,0.5468,0.5781,0.3281,0.4843
1648532668980,-0.2541,-0.8791,0.1123,-2.68,44.39,-4.39,0.5468,0.5781,0.3281,0.4687
1648532669010,-0.2301,-0.8708,0.0908,-1.7,24.2,-4.32,0.5625,0.5781,0.3125,0.4687
1648532669040,-0.2049,-0.9439,0.0413,-5.18,16.15,0.36,0.5625,0.5781,0.3125,0.4687
1648532669070,-0.2514,-0.9393,0.0216,-10.36,17.25,2.98,0.5625,0.5937,0.3125,0.4687
1648532669100,-0.1955,-0.97,0.0737,-11.82,19.57,1.34,0.5625,0.5937,0.3125,0.4531
1648532669130,-0.212,-1.0053,0.0827,-16.7,20.06,-4.57,0.5468,0.5937,0.3125,0.4531
1648532669160,-0.2337,-1.0218,0.0693,-17.13,19.93,-5.06,0.5468,0.6093,0.3125,0.4531
1648532669190,-0.2095,-0.9849,0.0251,-18.9,14.14,-8.84,0.5468,0.6093,0.3125,0.4531
1648532669220,-0.2279,-0.9781,0.0019,-19.2,12.25,-8.1,0.5468,0.6093,0.3125,0.4375
1648532669250,-0.236,-0.9794,-0.0087,-20.24,13.23,-7.19,0.5468,0.6093,0.3125,0.4375
1648532669280,-0.263,-0.9822,-0.0316,-23.41,7.86,-5.06,0.5468,0.625,0.3125,0.4375
1648532669310,-0.2269,-1.009,-0.0606,-23.47,-1.15,-0.54,0.5468,0.625,0.3281,0.4218
1648532669340,-0.1871,-0.991,-0.0198,-21.7,-3.96,1.89,0.5468,0.625,0.3281,0.4218
1648532669370,-0.1828,-0.9653,-0.0073,-18.9,-1.76,2.31,0.5312,0.625,0.3281,0.4218
1648532669400,-0.1223,-0.9967,-0.0072,-18.59,-2.43,-0.48,0.5312,0.625,0.3281,0.4218
1648532669430,-0.1711,-0.9963,-0.0246,-13.35,0.12,-0.85,0.5312,0.625,0.3281,0.4218
1648532669460,-0.1474,-1.0313,-0.0274,-12.37,0.42,-1.58,0.5312,0.6406,0.3281,0.4218
1648532669490,-0.15,-1.0087,-0.0439,-8.96,5.48,-3.29,0.5312,0.6406,0.3281,0.4218
1648532669520,-0.163,-0.9853,-0.0754,-9.32,5.85,-5.85,0.5312,0.6406,0.3437,0.4218
1648532669550,-0.2192,-0.9952,-0.0776,-9.87,2.62,-4.57,0.5312,0.6406,0.3437,0.4218
1648532669580,-0.166,-0.9799,-0.0772,-8.35,-1.09,-3.41,0.5156,0.6406,0.3437,0.4218
1648532669610,-0.1771,-0.951,-0.0661,-7.25,1.52,-1.95,0.5156,0.6406,0.3437,0.4218
1648532669640,-0.182,-0.9294,-0.0841,-6.64,0.67,-1.58,0.5156,0.6406,0.3437,0.4062
1648532669670,-0.1744,-0.945,-0.066,-4.75,-2.19,0.12,0.5156,0.6406,0.3437,0.4062
1648532669700,-0.1507,-0.9721,-0.0775,-3.84,-2.5,2.07,0.5156,0.6406,0.3437,0.4062
1648532669730,-0.1693,-0.9754,-0.0797,-3.23,-0.48,1.09,0.5156,0.6406,0.3437,0.4062
1648532669760,-0.171,-0.9656,-0.0789,-3.78,-0.18,-1.28,0.5156,0.6406,0.3437,0.4062
1648532669790,-0.1975,-0.9849,-0.0999,-6.21,-1.46,-1.82,0.5156,0.6406,0.3437,0.4062
1648532669820,-0.2069,-0.9793,-0.1072,-5.24,-2.01,0.3,0.5156,0.6406,0.3437,0.4062
1648532669850,-0.2075,-0.9713,-0.1253,-4.32,-6.34,1.64,0.5156,0.6406,0.3437,0.4062
1648532669880,-0.1778,-0.9575,-0.1025,-4.32,-6.34,3.53,0.5156,0.6406,0.3437,0.4218
1648532669910,-0.1525,-0.9498,-0.0814,-4.02,-9.63,5.12,0.5156,0.6406,0.3437,0.4218
1648532669940,-0.1367,-1.0037,-0.07,-4.32,-5.48,1.46,0.5,0.6406,0.3437,0.4218
1648532669970,-0.169,-0.9691,-0.0612,-2.62,-1.82,-0.6,0.5,0.6406,0.3593,0.4218
1648532670000,-0.1835,-0.9492,-0.08,-1.34,-2.43,-4.81,0.5,0.6406,0.3593,0.4218
1648532670030,-0.2393,-0.9776,-0.0649,-1.52,-2.68,-4.51,0.5,0.6406,0.3593,0.4218
1648532670060,-0.121,-1.004,-0.1148,-1.34,-1.58,-6.03,0.5,0.6406,0.3593,0.4218
1648532670090,-0.1107,-1.0007,-0.107,-1.03,2.98,-5.79,0.5,0.6406,0.3593,0.4218
1648532670120,-0.1849,-0.97,-0.1093,-1.52,9.32,-7.5,0.5,0.6406,0.3593,0.4062
1648532670150,-0.1174,-0.9761,-0.0982,-1.95,-0.18,-10.85,0.5,0.6406,0.3593,0.4062
1648532670180,-0.1322,-0.9584,-0.0609,-0.54,1.89,-8.96,0.5156,0.6406,0.3593,0.4062
1648532670210,-0.1633,-0.9489,-0.1232,-0.67,7.56,-9.69,0.5156,0.6406,0.3593,0.4062
1648532670240,-0.1966,-0.994,-0.1541,-3.1,6.64,-11.21,0.5156,0.6406,0.3593,0.4062
1648532670270,-0.2253,-0.9943,-0.1833,-7.68,17.43,-15.91,0.5156,0.6406,0.3593,0.4062
1648532670300,-0.3419,-0.9781,-0.2001,-16.82,-0.24,-11.09,0.5156,0.6406,0.375,0.3906
1648532670330,-0.4029,-0.9732,0.1016,-6.03,-28.53,5.67,0.5156,0.6406,0.375,0.4062
1648532670360,-0.1624,-1.1549,0.0954,-2.31,-53.96,2.37,0.5,0.6406,0.375,0.4062
1648532670390,0.0039,-1.1215,0.0224,13.53,-41.28,5.42,0.5,0.6406,0.375,0.4218
1648532670420,0.1153,-1.0665,0.035,28.47,-16.52,-14.26,0.5,0.625,0.375,0.4218
1648532670450,-0.1076,-1.0583,0.0247,41.4,2.68,-13.9,0.5156,0.625,0.375,0.4218
1648532670480,-0.1119,-0.9866,-0.0466,42.92,1.7,-5.97,0.5156,0.6093,0.375,0.4218
1648532670510,-0.0527,-0.9302,-0.1729,38.78,8.65,-1.28,0.5312,0.6093,0.375,0.4375
1648532670540,-0.1358,-0.8543,-0.2314,35.06,22.01,0.79,0.5312,0.6093,0.375,0.4375
1648532670570,-0.1334,-0.905,-0.0982,30.91,5.67,-1.82,0.5312,0.5937,0.3593,0.4375
1648532670600,-0.1304,-0.9639,0.0518,27.19,-12.8,-0.3,0.5468,0.5937,0.3593,0.4375
1648532670630,-0.109,-0.9949,0.1035,28.9,-11.28,-2.01,0.5468,0.5937,0.3593,0.4375
1648532670660,-0.0677,-1.0334,0.1026,28.59,-3.41,-5.67,0.5468,0.5781,0.3593,0.4375
1648532670690,0.0541,-1.0528,0.0147,25.12,3.71,-13.04,0.5468,0.5781,0.3593,0.4531
1648532670720,-0.0089,-1.0129,-0.0793,17.8,28.59,-17.98,0.5625,0.5781,0.3593,0.4375
1648532670750,-0.1932,-0.8963,-0.0441,13.47,28.35,-9.32,0.5625,0.5781,0.3437,0.4375
1648532670780,-0.1517,-0.9116,0.0159,7.25,-1.34,-7.25,0.5781,0.5781,0.3437,0.4375
1648532670810,-0.2091,-1.009,0.0723,4.39,-10.06,-3.47,0.5781,0.5781,0.3437,0.4375
1648532670840,-0.2418,-1.0078,0.138,7.62,-18.84,2.86,0.5781,0.5781,0.3593,0.4375
1648532670870,-0.2642,-1.0603,0.2148,9.2,-28.53,5.24,0.5625,0.5625,0.3593,0.4375
1648532670900,-0.1821,-1.0961,0.2489,17.74,-45.67,7.62,0.5625,0.5625,0.3593,0.4531
1648532670930,-0.1804,-1.1585,0.1658,25.97,-50.24,13.29,0.5625,0.5468,0.3593,0.4687
1648532670960,-0.2003,-1.0819,0.1271,34.2,-56.34,21.58,0.5625,0.5468,0.3593,0.4843
1648532670990,-0.1149,-0.9748,0.1445,40.18,-71.46,20.24,0.5625,0.5312,0.3593,0.5
1648532671020,-0.0952,-0.9265,0.1645,45.91,-70.48,12.98,0.5468,0.5156,0.3593,0.5156
1648532671050,-0.072,-0.9165,0.2056,43.84,-61.28,10.91,0.5468,0.5,0.3593,0.5312
1648532671080,-0.1591,-0.9599,0.1712,40.36,-50.67,12.8,0.5468,0.4843,0.375,0.5312
1648532671110,-0.1346,-1.0162,0.113,37.13,-46.82,14.14,0.5468,0.4843,0.375,0.5468
1648532671140,-0.0997,-0.9633,0.1534,34.45,-27.92,14.69,0.5468,0.4687,0.3593,0.5625
1648532671170,-0.2454,-0.918,0.1723,24.39,-7.19,19.39,0.5468,0.4687,0.3593,0.5625
1648532671200,-0.0382,-0.9542,0.2072,11.52,-3.71,16.03,0.5468,0.4687,0.3593,0.5781
1648532671230,-0.0156,-0.9757,0.1406,0.6,39.32,14.57,0.5468,0.4687,0.3593,0.5781
1648532671260,-0.0109,-0.9096,0.1522,-11.09,60.91,15.12,0.5468,0.4843,0.3437,0.5625
