unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634887111890,-0.6418,-0.6275,0.3736,38.47,33.3,57.01,0.0,0.0,0.0,0.0
1634887111923,-0.7038,-0.6351,0.3687,33.88,22.09,48.91,0.0,0.0,0.0,0.0
1634887111956,-0.7128,-0.6082,0.4065,31.29,6.01,39.71,0.0,0.0,0.0,0.0
1634887111989,-0.7207,-0.5482,0.4312,24.63,-4.34,31.23,0.0,0.0,0.0,0.0
1634887112022,-0.7172,-0.5936,0.4571,18.12,-6.56,21.68,0.0,0.0,0.0,0.0
1634887112055,-0.7612,-0.595,0.5208,12.81,-9.69,15.36,0.0,0.0,0.0,0.0
1634887112088,-0.7441,-0.597,0.5489,6.48,-14.65,10.2,0.0,0.0,0.0,0.0
1634887112121,-0.7495,-0.5897,0.5467,4.91,-11.26,3.34,0.0,0.0,0.0,0.0
1634887112154,-0.7758,-0.577,0.5174,4.26,-15.08,-3.39,0.0,0.0,0.0,0.0
1634887112187,-0.767,-0.5518,0.468,1.93,-23.33,-5.66,0.0,0.0,0.0,0.0
1634887112220,-0.7568,-0.5372,0.4654,-3.63,-29.59,-8.34,0.0,0.0,0.0,0.0
1634887112253,-0.7578,-0.5504,0.4732,-9.3,-37.28,-11.1,0.0,0.0,0.0,0.0
1634887112286,-0.7661,-0.5413,0.4595,-16.74,-44.66,-10.21,0.0,0.0,0.0,0.0
1634887112319,-0.7539,-0.5806,0.5117,-21.87,-53.77,-5.47,0.0,0.0,0.0,0.0
1634887112352,-0.7043,-0.5618,0.5484,-23.2,-65.24,-5.02,0.0,0.0,0.0,0.0
1634887112385,-0.6831,-0.5435,0.5537,-26.87,-72.53,-5.28,0.0,0.0,0.0,0.0
1634887112418,-0.6586,-0.5721,0.605,-26.33,-76.47,-1.1,0.0,0.0,0.0,0.0
1634887112451,-0.6379,-0.585,0.5935,-27.13,-81.86,2.71,0.0,0.0,0.0,0.0
1634887112484,-0.5817,-0.5569,0.5562,-33.09,-85.22,2.96,0.0,0.0,0.0,0.0
1634887112517,-0.5642,-0.5838,0.5723,-39.85,-86.76,4.14,0.0,0.0,0.0,0.0
1634887112550,-0.5153,-0.5787,0.6201,-47.79,-91.17,8.44,0.0,0.0,0.0,0.0
1634887112583,-0.457,-0.6512,0.565,-53.71,-86.09,8.77,0.0,0.0,0.0,0.0
1634887112616,-0.4521,-0.7061,0.5596,-55.86,-74.45,6.59,0.0,0.0,0.0,0.0
1634887112649,-0.4509,-0.7569,0.5269,-58.09,-77.46,-3.43,0.0,0.0,0.0,0.0
1634887112682,-0.3708,-0.7625,0.3631,-63.35,-73.35,-7.05,0.0,0.0,0.0,0.0
1634887112715,-0.3076,-0.8106,0.3284,-74.93,-71.88,-11.34,0.0,0.0,0.0,0.0
1634887112748,-0.1957,-0.8751,0.2608,-82.49,-68.94,-27.86,0.0,0.0,0.0,0.0
1634887112781,-0.1699,-1.004,0.2808,-82.53,-50.9,-39.57,0.0,0.0,0.0,0.0
1634887112814,-0.1823,-1.0054,0.3147,-82.1,-41.75,-48.63,0.0,0.0,0.0,0.0
1634887112847,-0.1462,-0.9935,0.3472,-73.03,-33.61,-54.18,0.0,0.0,0.0,0.0
1634887112880,-0.0893,-0.9791,0.2859,-66.65,-12.03,-62.76,0.0,0.0,0.0,0.0
1634887112913,-0.0939,-1.0408,0.2759,-54.66,1.3,-75.95,0.0,0.0,0.0,0.0
1634887112946,-0.0949,-1.0816,0.2115,-44.67,1.33,-79.9,0.0,0.0,0.0,0.0
1634887112979,-0.0908,-1.0504,0.2173,-42.19,15.76,-72.83,0.0,0.0,0.0,0.0
1634887113012,-0.1477,-1.0635,0.1953,-38.76,32.33,-58.02,0.0,0.0,0.0,0.0
1634887113045,-0.1799,-1.095,0.1985,-32.06,47.24,-36.08,0.0,0.0,0.0,0.0
1634887113078,-0.2236,-1.0382,0.1145,-26.62,45.46,-13.77,0.0,0.0,0.0,0.0
1634887113111,-0.3461,-1.0618,0.1502,-15.93,25.2,26.57,0.0,0.0,0.0,0.0
1634887113144,-0.1672,-1.0757,0.2915,0.73,-7.46,30.67,0.0,0.0,0.0,0.0
1634887113177,-0.4072,-1.137,0.104,5.06,-14.07,57.65,0.0,0.0,0.0,0.0
1634887113210,-0.1989,-0.9918,0.0713,0.57,-0.35,56.89,0.0,0.0,0.0,0.0
1634887113243,-0.1157,-0.961,0.2342,8.96,-10.86,51.47,0.0,0.0,0.0,0.0
1634887113276,-0.0541,-0.9517,0.0806,2.21,5.56,38.71,0.0,0.0,0.0,0.0
1634887113309,-0.1918,-1.0943,0.2569,10.7,1.45,36.99,0.0,0.0,0.0,0.0
1634887113342,-0.0954,-0.9754,0.2586,19.78,35.19,39.89,0.0,0.0,0.0,0.0
1634887113375,-0.1916,-0.961,0.1721,17.46,67.17,33.88,0.0,0.0,0.0,0.0
1634887113408,-0.2316,-1.0418,0.2134,24.67,67.11,28.14,0.0,0.0,0.0,0.0
1634887113441,-0.2031,-0.9969,0.2066,30.72,70.25,22.33,0.0,0.0,0.0,0.0
1634887113474,-0.1887,-0.9932,0.2251,37.8,87.68,18.93,0.0,0.0,0.0,0.0
1634887113507,-0.1779,-0.9693,0.1956,47.41,107.2,14.5,0.0,0.0,0.0,0.0
1634887113540,-0.2382,-0.9224,0.1241,54.55,121.49,4.5,0.0,0.0,0.0,0.0
1634887113573,-0.1638,-0.9737,0.0933,67.66,122.23,-6.53,0.0,0.0,0.0,0.0
1634887113606,-0.2353,-0.8919,0.0401,62.31,136.82,-19.29,0.0,0.0,0.0,0.0
1634887113639,-0.2668,-0.9371,0.0335,64.58,140.77,-34.89,0.0,0.0,0.0,0.0
1634887113672,-0.2468,-0.9403,0.0043,70.56,144.78,-43.0,0.0,0.0,0.0,0.0
1634887113705,-0.2675,-0.9564,-0.0375,65.94,152.83,-47.84,0.0,0.0,0.0,0.0
1634887113738,-0.2124,-0.9669,-0.0331,68.12,157.69,-52.86,0.0,0.0,0.0,0.0
1634887113771,-0.2636,-0.971,-0.0785,65.97,165.71,-58.25,0.0,0.0,0.0,0.0
1634887113804,-0.2082,-0.992,-0.0782,70.68,168.32,-61.79,0.0,0.0,0.0,0.0
1634887113837,-0.2238,-0.9534,-0.0936,66.46,179.91,-61.88,0.0,0.0,0.0,0.0
1634887113870,-0.2614,-0.9363,-0.1373,66.1,176.72,-66.44,0.0,0.0,0.0,0.0
1634887113903,-0.2453,-0.9974,-0.1183,61.42,168.79,-72.15,0.0,0.0,0.0,0.0
1634887113936,-0.2683,-1.1094,-0.0321,38.51,169.56,-72.74,0.0,0.0,0.0,0.0
1634887113969,-0.163,-1.0399,0.1053,26.65,168.66,-55.09,0.0,0.0,0.0,0.0
1634887114002,-0.2075,-0.9822,0.1101,27.18,176.01,-45.39,0.0,0.0,0.0,0.0
1634887114035,-0.2309,-1.1829,0.1306,33.28,179.53,-48.37,0.0,0.0,0.0,0.0
1634887114068,-0.2307,-1.1639,0.1248,33.0,165.36,-45.54,0.0,0.0,0.0,0.0
1634887114101,-0.1987,-1.0342,0.156,28.96,151.25,-39.57,0.0,0.0,0.0,0.0
1634887114134,-0.0766,-0.8985,0.18,39.7,142.28,-39.43,0.0,0.0,0.0,0.0
1634887114167,-0.082,-0.9083,0.1582,31.18,148.76,-30.16,0.0,0.0,0.0,0.0
1634887114200,-0.0671,-0.9193,0.1746,36.45,145.23,-24.64,0.0,0.0,0.0,0.0
1634887114233,-0.0412,-0.888,0.0918,28.66,149.88,-20.46,0.0,0.0,0.0,0.0
1634887114266,-0.0546,-0.939,0.1172,24.08,147.79,-27.57,0.0,0.0,0.0,0.0
1634887114299,-0.0585,-0.8441,0.1204,26.01,128.16,-26.41,0.0,0.0,0.0,0.0
1634887114332,-0.0422,-0.9197,0.1284,22.53,116.75,-31.08,0.0,0.0,0.0,0.0
1634887114365,-0.0405,-0.9027,0.1507,25.7,102.33,-30.26,0.0,0.0,0.0,0.0
1634887114398,-0.0087,-0.9498,0.1319,21.53,92.52,-28.55,0.0,0.0,0.0,0.0
1634887114431,-0.0151,-0.9329,0.1433,16.41,81.3,-34.79,0.0,0.0,0.0,0.0
1634887114464,-0.0461,-0.9339,0.189,10.76,66.06,-29.21,0.0,0.0,0.0,0.0
1634887114497,-0.0222,-0.9913,0.2166,0.63,54.82,-31.21,0.0,0.0,0.0,0.0
1634887114530,-0.0034,-1.0111,0.179,-14.34,48.26,-17.31,0.0,0.0,0.0,0.0
1634887114563,-0.019,-1.213,0.0745,-30.67,63.1,-10.16,0.0,0.0,0.0,0.0
1634887114596,-0.0192,-1.1736,0.1021,-27.62,79.7,-19.81,0.0,0.0,0.0,0.0
1634887114629,-0.0766,-0.971,0.1607,-6.03,84.47,-25.23,0.0,0.0,0.0,0.0
1634887114662,-0.2373,-1.1299,0.3221,22.91,82.06,-50.94,0.0,0.0,0.0,0.0
1634887114695,-0.1079,-0.9559,0.0464,36.02,76.65,-52.86,0.0,0.0,0.0,0.0
1634887114728,-0.1157,-0.8065,0.0506,16.73,89.22,-50.11,0.0,0.0,0.0,0.0
1634887114761,-0.1396,-0.6783,0.0028,19.83,93.52,-44.09,0.0,0.0,0.0,0.0
1634887114794,-0.0141,-1.022,0.0123,4.32,97.59,-46.31,0.0,0.0,0.0,0.0
1634887114827,-0.1872,-0.9764,0.0913,5.32,83.01,-44.32,0.0,0.0,0.0,0.0
1634887114860,-0.2077,-0.9092,0.1094,10.23,25.07,-40.05,0.0,0.0,0.0,0.0
1634887114893,0.1699,-1.1402,0.1446,19.08,6.9,-47.08,0.0,0.0,0.0,0.0
1634887114926,0.1875,-1.053,0.0811,-0.38,48.38,-54.89,0.0,0.0,0.0,0.0
1634887114959,0.0302,-0.951,0.3379,4.28,79.4,-49.91,0.0,0.0,0.0,0.0
1634887114992,0.0361,-0.794,0.3101,20.61,69.01,-36.36,0.0,0.0,0.0,0.0
1634887115025,0.0957,-0.7105,0.1287,11.24,98.0,-42.41,0.0,0.0,0.0,0.0
1634887115058,-0.0617,-1.0218,0.2898,2.82,110.17,-43.17,0.0,0.0,0.0,0.0
1634887115091,-0.1582,-0.867,0.2408,6.9,75.01,-38.55,0.0,0.0,0.0,0.0
1634887115124,-0.05,-0.8626,0.199,7.16,35.96,-33.05,0.0,0.0,0.0,0.0
1634887115157,0.0502,-0.8812,0.2552,19.1,23.03,-34.61,0.0,0.0,0.0,0.0
1634887115190,0.1237,-0.7855,0.1846,2.33,44.84,-40.4,0.0,0.0,0.0,0.0
1634887115223,-0.0375,-0.8331,0.3318,5.33,23.59,-37.43,0.0,0.0,0.0,0.0
1634887115256,0.2053,-0.847,0.3072,13.68,24.36,-43.52,0.0,0.0,0.0,0.0
1634887115289,0.1079,-0.8304,0.3929,15.48,24.57,-46.25,0.0,0.0,0.0,0.0
1634887115322,0.2919,-0.9422,0.2434,32.91,47.65,-49.44,0.0,0.0,0.0,0.0
1634887115355,0.2495,-1.0936,0.2591,24.39,24.52,-52.11,0.0,0.0,0.0,0.0
1634887115388,0.3359,-1.0526,0.3853,27.77,18.22,-50.42,0.0,0.0,0.0,0.0
1634887115421,0.2771,-0.98,0.4221,33.49,17.44,-49.02,0.0,0.0,0.0,0.0
1634887115454,0.4313,-1.0797,0.3369,31.85,47.81,-52.58,0.0,0.0,0.0,0.0
1634887115487,0.166,-1.1563,0.4505,32.75,36.9,-49.14,0.0,0.0,0.0,0.0
1634887115520,0.2858,-1.1329,0.4788,31.38,22.82,-38.5,0.0,0.0,0.0,0.0
1634887115553,0.3579,-1.1116,0.5447,32.1,30.45,-30.2,0.0,0.0,0.0,0.0
1634887115586,0.3713,-1.1309,0.5938,31.51,16.35,-28.14,0.0,0.0,0.0,0.0
1634887115619,0.4548,-1.0098,0.6817,33.76,12.46,-23.53,0.0,0.0,0.0,0.0
1634887115652,0.3911,-1.0391,0.6521,25.17,28.04,-23.39,0.0,0.0,0.0,0.0
1634887115685,0.4223,-0.9647,0.6978,27.68,26.88,-22.86,0.0,0.0,0.0,0.0
1634887115718,0.5881,-0.9676,0.7303,25.32,38.72,-22.89,0.0,0.0,0.0,0.0
1634887115751,0.5329,-0.9537,0.7159,18.0,63.49,-22.75,0.0,0.0,0.0,0.0
1634887115784,0.2241,-1.0826,0.8592,9.71,49.38,-7.73,0.0,0.0,0.0,0.0
1634887115817,0.1608,-1.1451,0.7129,-16.16,39.48,23.07,0.0,0.0,0.0,0.0
1634887115850,0.2683,-1.2672,0.6175,-36.68,16.17,43.97,0.0,0.0,0.0,0.0
1634887115883,0.1999,-1.296,0.5149,-58.37,-39.88,39.24,0.0,0.0,0.0,0.0
1634887115916,0.1594,-1.1556,0.471,-71.91,-97.61,40.54,0.0,0.0,0.0,0.0
1634887115949,0.0898,-1.1246,0.4409,-86.45,-111.79,67.48,0.0,0.0,0.0,0.0
1634887115982,0.07,-1.1334,0.3575,-96.55,-106.72,99.91,0.0,0.0,0.0,0.0
1634887116015,0.0502,-1.1732,0.2671,-95.8,-118.32,121.3,0.0,0.0,0.0,0.0
1634887116048,0.1091,-1.243,0.2564,-85.17,-143.19,126.17,0.0,0.0,0.0,0.0
1634887116081,0.1367,-1.2576,0.2056,-67.91,-149.54,135.98,0.0,0.0,0.0,0.0
1634887116114,0.0952,-1.2845,-0.003,-63.84,-119.68,152.95,0.0,0.0,0.0,0.0
1634887116147,0.0113,-1.3438,-0.0187,-63.87,-91.19,156.59,0.0,0.0,0.0,0.0
1634887116180,-0.0788,-1.282,-0.0148,-55.03,-77.44,140.81,0.0,0.0,0.0,0.0
1634887116213,-0.3415,-1.2278,-0.1122,-57.45,-83.87,125.61,0.0,0.0,0.0,0.0
1634887116246,-0.3666,-1.2059,-0.0331,-40.87,-100.78,122.98,0.0,0.0,0.0,0.0
1634887116279,-0.3413,-1.1358,-0.0409,-25.91,-123.08,115.99,0.0,0.0,0.0,0.0
1634887116312,-0.3591,-1.0701,-0.1439,-27.32,-140.8,111.71,0.0,0.0,0.0,0.0
1634887116345,-0.2956,-0.939,-0.1195,-19.66,-148.56,90.55,0.0,0.0,0.0,0.0
1634887116378,-0.2932,-0.8187,-0.1075,-13.58,-149.26,62.24,0.0,0.0,0.0,0.0
1634887116411,-0.3122,-0.7405,-0.1132,-12.9,-163.25,33.96,0.0,0.0,0.0,0.0
1634887116444,-0.3039,-0.658,-0.0699,-13.65,-187.05,13.2,0.0,0.0,0.0,0.0
1634887116477,-0.2529,-0.585,-0.0287,-15.8,-212.01,4.85,0.0,0.0,0.0,0.0
1634887116510,-0.1455,-0.6055,-0.0111,-18.47,-213.82,-1.0,0.0,0.0,0.0,0.0
1634887116543,-0.1032,-0.6849,0.041,-28.67,-188.61,-13.06,0.0,0.0,0.0,0.0
1634887116576,-0.1357,-0.7383,0.1353,-43.15,-161.17,-21.88,0.0,0.0,0.0,0.0
1634887116609,-0.1953,-0.702,0.2251,-56.72,-147.73,-30.23,0.0,0.0,0.0,0.0
1634887116642,-0.1911,-0.7361,0.2576,-58.16,-153.59,-25.65,0.0,0.0,0.0,0.0
1634887116675,-0.1376,-0.7628,0.2403,-54.32,-145.33,-17.23,0.0,0.0,0.0,0.0
1634887116708,-0.1223,-0.7554,0.2439,-54.77,-141.79,-8.48,0.0,0.0,0.0,0.0
1634887116741,-0.1003,-0.7264,0.2681,-53.48,-162.22,-0.73,0.0,0.0,0.0,0.0
1634887116774,-0.0476,-0.7152,0.2971,-46.59,-169.06,-0.01,0.0,0.0,0.0,0.0
1634887116807,-0.038,-0.8218,0.3177,-40.42,-168.68,-0.81,0.0,0.0,0.0,0.0
1634887116840,-0.0288,-0.9307,0.3242,-39.22,-169.01,-3.56,0.0,0.0,0.0,0.0
1634887116873,-0.0288,-0.9791,0.3443,-38.48,-162.82,-7.81,0.0,0.0,0.0,0.0
1634887116906,-0.0759,-0.9761,0.3736,-34.56,-159.59,-12.38,0.0,0.0,0.0,0.0
1634887116939,-0.0957,-0.8929,0.4158,-22.9,-172.57,-8.77,0.0,0.0,0.0,0.0
1634887116972,0.1567,-1.2108,0.1121,0.02,-144.34,-17.83,0.0,0.0,0.0,0.0
1634887117005,-0.0085,-1.1863,0.0281,20.98,-97.1,-26.9,0.0,0.0,0.0,0.0
1634887117038,0.0407,-1.128,0.0574,18.02,-115.97,-9.24,0.0,0.0,0.0,0.0
1634887117071,0.175,-1.2061,0.1035,28.79,-131.37,5.13,0.0,0.0,0.0,0.0
1634887117104,0.2009,-1.0765,0.1043,24.3,-132.83,18.36,0.0,0.0,0.0,0.0
1634887117137,0.1008,-0.8585,0.136,20.48,-115.58,18.06,0.0,0.0,0.0,0.0
1634887117170,0.1333,-0.8099,0.1189,24.82,-96.43,12.16,0.0,0.0,0.0,0.0
1634887117203,0.1623,-0.8094,0.1089,27.16,-75.07,6.87,0.0,0.0,0.0,0.0
1634887117236,0.1259,-0.8428,0.0738,23.19,-67.01,3.47,0.0,0.0,0.0,0.0
1634887117269,0.1484,-0.9466,0.0357,14.76,-72.17,0.76,0.0,0.0,0.0,0.0
1634887117302,0.1303,-0.9478,0.0601,2.13,-75.74,5.94,0.0,0.0,0.0,0.0
1634887117335,0.1259,-0.9298,0.1101,-13.21,-83.8,15.0,0.0,0.0,0.0,0.0
1634887117368,0.1818,-0.9727,0.1516,-24.29,-78.55,22.03,0.0,0.0,0.0,0.0
1634887117401,0.1777,-0.9698,0.1853,-32.3,-59.55,28.52,0.0,0.0,0.0,0.0
1634887117434,0.1538,-0.9947,0.19,-34.86,-55.87,35.73,0.0,0.0,0.0,0.0
1634887117467,0.1965,-1.1187,0.1502,-32.26,-54.05,38.41,0.0,0.0,0.0,0.0
1634887117500,0.1201,-1.1536,0.1353,-28.03,-43.35,40.24,0.0,0.0,0.0,0.0
1634887117533,0.0539,-1.263,0.1516,-28.77,-50.06,45.23,0.0,0.0,0.0,0.0
1634887117566,-0.0131,-1.4175,0.2849,-28.12,-88.96,25.02,0.0,0.0,0.0,0.0
1634887117599,-0.0122,-1.0655,0.3968,-35.68,-120.49,36.92,0.0,0.0,0.0,0.0
1634887117632,0.1022,-0.9332,0.4034,-27.44,-56.45,34.31,0.0,0.0,0.0,0.0
1634887117665,0.062,-0.9915,0.3247,-7.14,-11.15,12.01,0.0,0.0,0.0,0.0
1634887117698,0.0522,-1.0028,0.2244,4.5,-14.39,-2.87,0.0,0.0,0.0,0.0
1634887117731,0.0781,-0.8758,0.1983,-0.55,-9.14,-1.91,0.0,0.0,0.0,0.0
1634887117764,0.1333,-0.8021,0.2032,1.54,5.12,-2.19,0.0,0.0,0.0,0.0
1634887117797,0.1584,-0.845,0.2163,6.58,26.36,-9.42,0.0,0.0,0.0,0.0
1634887117830,0.1491,-0.8721,0.2024,4.09,34.46,-15.75,0.0,0.0,0.0,0.0
1634887117863,0.1931,-0.9483,0.1895,3.58,45.75,-23.79,0.0,0.0,0.0,0.0
1634887117896,0.1157,-0.9244,0.2364,4.19,54.46,-29.6,0.0,0.0,0.0,0.0
1634887117929,0.1247,-0.8958,0.2217,2.7,55.46,-37.57,0.0,0.0,0.0,0.0
1634887117962,0.1918,-1.0418,0.1924,2.21,68.66,-56.63,0.0,0.0,0.0,0.0
1634887117995,0.1374,-1.1854,0.1909,0.86,75.15,-71.95,0.0,0.0,0.0,0.0
1634887118028,0.1486,-1.3021,0.1529,-3.26,65.11,-76.94,0.0,0.0,0.0,0.0
1634887118061,0.1567,-1.1819,0.1475,-6.18,59.56,-68.03,0.0,0.0,0.0,0.0
1634887118094,0.2343,-1.1575,0.1231,-5.52,64.25,-56.39,0.0,0.0,0.0,0.0
1634887118127,0.1838,-0.9554,0.1228,-1.02,86.62,-41.79,0.0,0.0,0.0,0.0
1634887118160,0.1477,-0.9442,0.0767,1.9,106.61,-36.39,0.0,0.0,0.0,0.0
1634887118193,0.1137,-0.9659,0.0547,5.0,111.94,-38.95,0.0,0.0,0.0,0.0
1634887118226,0.0456,-0.9739,0.0045,3.77,92.1,-36.75,0.0,0.0,0.0,0.0
1634887118259,0.0249,-1.0294,0.0006,1.95,65.68,-27.73,0.0,0.0,0.0,0.0
1634887118292,0.0222,-0.9588,0.0148,-2.46,39.75,-15.6,0.0,0.0,0.0,0.0
1634887118325,0.0241,-0.9019,0.031,-14.64,27.99,-8.65,0.0,0.0,0.0,0.0
1634887118358,-0.0187,-0.9886,0.1167,-17.84,30.69,0.55,0.0,0.0,0.0,0.0
1634887118391,-0.0793,-0.9788,0.1783,-16.05,26.95,17.01,0.0,0.0,0.0,0.0
1634887118424,-0.09,-1.0775,0.2007,-11.58,5.01,34.07,0.0,0.0,0.0,0.0
1634887118457,-0.028,-0.9979,0.1714,-6.6,-11.22,50.0,0.0,0.0,0.0,0.0
1634887118490,0.0539,-1.0296,0.1414,0.57,-19.17,58.05,0.0,0.0,0.0,0.0
1634887118523,0.0524,-1.0689,0.1429,7.17,-23.15,62.07,0.0,0.0,0.0,0.0
1634887118556,-0.0004,-1.032,0.1739,11.79,-34.0,70.24,0.0,0.0,0.0,0.0
1634887118589,0.0874,-1.0196,0.1704,19.32,-52.2,72.13,0.0,0.0,0.0,0.0
1634887118622,0.2038,-1.0772,0.1631,15.86,-49.66,65.88,0.0,0.0,0.0,0.0
1634887118655,0.1799,-1.0386,0.2058,12.03,-22.24,67.09,0.0,0.0,0.0,0.0
1634887118688,0.0444,-0.9551,0.2266,0.91,3.8,69.73,0.0,0.0,0.0,0.0
1634887118721,0.012,-0.9695,0.2134,-6.18,10.92,55.1,0.0,0.0,0.0,0.0
1634887118754,-0.3715,-1.0323,0.1824,-16.35,13.47,55.07,0.0,0.0,0.0,0.0
1634887118787,-0.2553,-0.9783,0.1013,-11.25,-3.27,63.82,0.0,0.0,0.0,0.0
1634887118820,-0.1325,-0.9759,0.2002,-13.56,-13.12,44.49,0.0,0.0,0.0,0.0
1634887118853,-0.1049,-0.9092,0.2154,-6.26,-17.84,40.07,0.0,0.0,0.0,0.0
1634887118886,-0.1633,-0.9398,0.1814,-10.51,-9.47,42.46,0.0,0.0,0.0,0.0
1634887118919,-0.1967,-0.9507,0.2151,-10.5,2.17,40.97,0.0,0.0,0.0,0.0
1634887118952,-0.2521,-0.9678,0.2427,-10.93,12.07,36.61,0.0,0.0,0.0,0.0
1634887118985,-0.3391,-0.9844,0.2559,-5.5,7.34,36.49,0.0,0.0,0.0,0.0
1634887119018,-0.2929,-0.9771,0.2661,1.29,1.62,33.32,0.0,0.0,0.0,0.0
1634887119051,-0.2722,-0.9761,0.2454,4.47,8.36,26.78,0.0,0.0,0.0,0.0
1634887119084,-0.3413,-0.9305,0.2305,6.72,15.7,24.4,0.0,0.0,0.0,0.0
1634887119117,-0.3891,-0.9271,0.2273,7.76,12.14,27.05,0.0,0.0,0.0,0.0
1634887119150,-0.3239,-0.9222,0.1953,7.39,3.82,24.59,0.0,0.0,0.0,0.0
1634887119183,-0.3498,-0.9483,0.1829,6.17,5.75,19.92,0.0,0.0,0.0,0.0
1634887119216,-0.3669,-0.9412,0.1968,5.72,7.99,17.81,0.0,0.0,0.0,0.0
1634887119249,-0.3593,-0.9002,0.2198,2.61,6.75,16.28,0.0,0.0,0.0,0.0
1634887119282,-0.3684,-0.8963,0.2112,0.16,4.33,16.49,0.0,0.0,0.0,0.0
1634887119315,-0.3874,-0.9212,0.1905,-1.09,7.68,13.98,0.0,0.0,0.0,0.0
1634887119348,-0.415,-0.9258,0.1836,-1.59,7.19,14.1,0.0,0.0,0.0,0.0
1634887119381,-0.3955,-0.9078,0.1883,-3.23,1.67,11.42,0.0,0.0,0.0,0.0
1634887119414,-0.413,-0.9105,0.1861,-3.71,-0.05,10.82,0.0,0.0,0.0,0.0
1634887119447,-0.4064,-0.9102,0.1763,-5.27,-1.02,9.73,0.0,0.0,0.0,0.0
1634887119480,-0.423,-0.9007,0.1812,-6.35,-3.19,8.74,0.0,0.0,0.0,0.0
1634887119513,-0.4116,-0.9105,0.18,-6.61,-2.04,7.49,0.0,0.0,0.0,0.0
1634887119546,-0.4379,-0.9075,0.1985,-4.97,-1.38,5.57,0.0,0.0,0.0,0.0
1634887119579,-0.423,-0.9146,0.189,-3.61,-3.07,4.06,0.0,0.0,0.0,0.0
1634887119612,-0.425,-0.8997,0.2085,-1.35,-0.56,3.19,0.0,0.0,0.0,0.0
1634887119645,-0.4294,-0.9053,0.2005,0.39,1.53,3.16,0.0,0.0,0.0,0.0
1634887119678,-0.4306,-0.9107,0.2039,2.19,1.01,0.04,0.0,0.0,0.0,0.0
1634887119711,-0.4128,-0.9046,0.2027,3.93,0.76,-1.14,0.0,0.0,0.0,0.0
1634887119744,-0.4125,-0.8882,0.1958,4.25,3.27,0.44,0.0,0.0,0.0,0.0
1634887119777,-0.4235,-0.8809,0.1817,2.57,3.11,2.75,0.0,0.0,0.0,0.0
1634887119810,-0.4311,-0.8926,0.1734,1.31,2.59,4.01,0.0,0.0,0.0,0.0
1634887119843,-0.4252,-0.911,0.1626,0.37,0.25,2.23,0.0,0.0,0.0,0.0
1634887119876,-0.4384,-0.9066,0.1692,0.03,-0.72,-0.88,0.0,0.0,0.0,0.0
1634887119909,-0.4287,-0.9024,0.1761,-1.76,-2.49,-3.63,0.0,0.0,0.0,0.0
1634887119942,-0.4042,-0.8738,0.1922,-3.17,-3.63,-2.82,0.0,0.0,0.0,0.0
1634887119975,-0.3959,-0.8834,0.2002,-4.47,-0.3,-0.33,0.0,0.0,0.0,0.0
1634887120008,-0.4511,-0.8985,0.2076,-3.27,1.15,2.59,0.0,0.0,0.0,0.0
1634887120041,-0.4108,-0.8944,0.1956,-2.48,-0.64,1.9,0.0,0.0,0.0,0.0
1634887120074,-0.4448,-0.9007,0.179,-0.45,0.97,1.16,0.0,0.0,0.0,0.0
1634887120107,-0.4152,-0.9031,0.1634,-0.24,0.09,0.07,0.0,0.0,0.0,0.0
1634887120140,-0.4277,-0.8914,0.1653,-1.45,-0.24,-0.35,0.0,0.0,0.0,0.0
1634887120173,-0.4238,-0.8875,0.1739,-1.73,-0.5,2.33,0.0,0.0,0.0,0.0
1634887120206,-0.4389,-0.887,0.1814,-1.52,0.44,1.43,0.0,0.0,0.0,0.0
1634887120239,-0.4345,-0.8958,0.1736,-0.97,-0.35,1.56,0.0,0.0,0.0,0.0
1634887120272,-0.4184,-0.9058,0.1758,-0.15,-0.02,0.02,0.0,0.0,0.0,0.0
1634887120305,-0.4409,-0.9044,0.1736,-0.09,0.6,0.34,0.0,0.0,0.0,0.0
1634887120338,-0.4257,-0.8919,0.1863,0.02,0.25,-0.36,0.0,0.0,0.0,0.0
1634887120371,-0.4279,-0.8795,0.187,-0.85,0.85,-0.18,0.0,0.0,0.0,0.0
1634887120404,-0.4353,-0.897,0.2,-0.84,3.09,2.1,0.0,0.0,0.0,0.0
1634887120437,-0.4182,-0.9041,0.1834,0.75,2.49,0.45,0.0,0.0,0.0,0.0
1634887120470,-0.4401,-0.8956,0.1653,2.13,1.66,1.2,0.0,0.0,0.0,0.0
1634887120503,-0.4262,-0.8987,0.1717,1.75,1.44,1.13,0.0,0.0,0.0,0.0
1634887120536,-0.4233,-0.8924,0.1695,0.14,0.66,0.91,0.0,0.0,0.0,0.0
1634887120569,-0.4294,-0.8841,0.1792,0.21,1.4,3.3,0.0,0.0,0.0,0.0
1634887120602,-0.4289,-0.8904,0.1839,0.53,0.66,4.19,0.0,0.0,0.0,0.0
1634887120635,-0.4392,-0.8987,0.1743,0.85,1.62,5.12,0.0,0.0,0.0,0.0
1634887120668,-0.4279,-0.9066,0.1783,1.26,1.0,3.62,0.0,0.0,0.0,0.0
1634887120701,-0.4445,-0.8922,0.17,0.76,0.38,2.14,0.0,0.0,0.0,0.0
