unixtime,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1634887036716,-0.0171,0.937,0.2851,-2.35,10.16,-26.64,0.0,0.0,0.0,0.0
1634887036749,0.0372,0.9853,0.2475,8.25,-10.85,-25.36,0.0,0.0,0.0,0.0
1634887036782,0.0533,0.9287,0.3108,13.37,-31.32,-17.55,0.0,0.0,0.0,0.0
1634887036815,0.0711,0.8547,0.279,17.53,-41.76,-18.74,0.0,0.0,0.0,0.0
1634887036848,-0.053,1.0178,0.2595,23.57,-43.37,-27.33,0.0,0.0,0.0,0.0
1634887036881,0.1453,0.967,0.2978,17.54,-44.46,-38.19,0.0,0.0,0.0,0.0
1634887036914,0.1217,0.9756,0.2194,22.64,-15.22,-50.47,0.0,0.0,0.0,0.0
1634887036947,0.1129,1.0762,0.227,15.91,-14.23,-46.21,0.0,0.0,0.0,0.0
1634887036980,0.0401,1.1741,0.2111,15.61,-22.41,-45.16,0.0,0.0,0.0,0.0
1634887037013,0.0484,1.1308,0.2295,15.55,-39.25,-43.08,0.0,0.0,0.0,0.0
1634887037046,0.0804,1.0454,0.2397,14.84,-45.94,-40.64,0.0,0.0,0.0,0.0
1634887037079,0.0985,0.9707,0.1416,24.86,-28.86,-45.83,0.0,0.0,0.0,0.0
1634887037112,0.1009,0.9187,0.1511,30.67,-6.03,-46.71,0.0,0.0,0.0,0.0
1634887037145,-0.0538,0.8379,0.0605,34.97,4.0,-54.4,0.0,0.0,0.0,0.0
1634887037178,-0.1619,0.9324,-0.0703,40.27,-7.73,-52.63,0.0,0.0,0.0,0.0
1634887037211,-0.1863,1.0315,0.0659,23.69,-48.81,-28.32,0.0,0.0,0.0,0.0
1634887037244,-0.1241,1.0532,0.1916,-1.52,-81.54,-5.96,0.0,0.0,0.0,0.0
1634887037277,-0.0142,1.0122,0.1882,-15.3,-114.86,5.38,0.0,0.0,0.0,0.0
1634887037310,0.1038,1.0151,0.1401,-15.07,-85.05,-5.17,0.0,0.0,0.0,0.0
1634887037343,0.1392,1.0349,0.2102,-15.1,-53.62,-1.8,0.0,0.0,0.0,0.0
1634887037376,0.1497,0.9619,0.2229,-11.7,-39.78,-2.72,0.0,0.0,0.0,0.0
1634887037409,0.1429,0.8608,0.1567,-6.58,-36.22,-4.08,0.0,0.0,0.0,0.0
1634887037442,0.0936,0.8428,0.1928,-6.69,-37.37,-4.1,0.0,0.0,0.0,0.0
1634887037475,0.0369,0.926,0.2182,-8.5,-35.92,1.96,0.0,0.0,0.0,0.0
1634887037508,0.0021,0.9946,0.2568,-9.29,-41.33,17.54,0.0,0.0,0.0,0.0
1634887037541,0.0191,0.9963,0.2924,-7.43,-55.88,25.39,0.0,0.0,0.0,0.0
1634887037574,0.0716,0.9678,0.3796,-6.46,-54.28,25.98,0.0,0.0,0.0,0.0
1634887037607,0.0921,0.926,0.4145,-4.41,-40.33,24.65,0.0,0.0,0.0,0.0
1634887037640,0.0584,0.9631,0.3974,-3.76,-21.04,17.6,0.0,0.0,0.0,0.0
1634887037673,0.0909,0.9873,0.3559,-0.87,-3.52,12.92,0.0,0.0,0.0,0.0
1634887037706,0.0836,0.9668,0.3757,-1.42,-5.21,8.64,0.0,0.0,0.0,0.0
1634887037739,0.1344,0.9321,0.3703,-2.06,-1.17,4.72,0.0,0.0,0.0,0.0
1634887037772,0.128,0.9375,0.3427,-1.37,4.93,5.76,0.0,0.0,0.0,0.0
1634887037805,0.1053,0.9158,0.3347,-0.74,5.45,1.38,0.0,0.0,0.0,0.0
1634887037838,0.1361,0.9175,0.3308,0.53,4.75,-3.95,0.0,0.0,0.0,0.0
1634887037871,0.1285,0.9536,0.322,1.88,2.38,-4.55,0.0,0.0,0.0,0.0
1634887037904,0.1353,0.9902,0.2915,3.83,-1.48,-2.51,0.0,0.0,0.0,0.0
1634887037937,0.1527,0.9509,0.2863,3.19,3.78,5.21,0.0,0.0,0.0,0.0
1634887037970,0.1112,0.9079,0.2951,2.15,6.52,11.7,0.0,0.0,0.0,0.0
1634887038003,0.1322,0.935,0.2143,5.38,6.14,17.19,0.0,0.0,0.0,0.0
1634887038036,0.138,0.9709,0.248,3.29,11.55,17.71,0.0,0.0,0.0,0.0
1634887038069,0.0743,0.9556,0.2219,4.73,10.16,14.44,0.0,0.0,0.0,0.0
1634887038102,0.1187,0.9614,0.291,-0.03,8.81,10.8,0.0,0.0,0.0,0.0
1634887038135,0.0926,0.9499,0.185,5.55,11.59,4.12,0.0,0.0,0.0,0.0
1634887038168,0.1131,0.9717,0.1943,4.91,6.54,1.9,0.0,0.0,0.0,0.0
1634887038201,0.0765,0.9802,0.2224,5.11,4.95,-4.58,0.0,0.0,0.0,0.0
1634887038234,0.0753,0.9531,0.2033,6.83,2.71,-9.79,0.0,0.0,0.0,0.0
1634887038267,0.1395,0.9726,0.1423,11.24,13.13,-11.8,0.0,0.0,0.0,0.0
1634887038300,0.14,0.9609,0.1169,18.61,22.71,-8.42,0.0,0.0,0.0,0.0
1634887038333,0.1688,0.9529,0.1628,18.59,17.16,-1.07,0.0,0.0,0.0,0.0
1634887038366,0.1666,0.9761,0.1477,20.28,4.9,7.02,0.0,0.0,0.0,0.0
1634887038399,0.1761,0.969,0.2148,15.91,-1.83,11.13,0.0,0.0,0.0,0.0
1634887038432,0.1773,0.9856,0.2143,14.81,0.97,12.13,0.0,0.0,0.0,0.0
1634887038465,0.1517,1.0195,0.1914,13.11,11.97,11.3,0.0,0.0,0.0,0.0
1634887038498,0.1641,0.957,0.1281,16.66,16.94,12.22,0.0,0.0,0.0,0.0
1634887038531,0.1722,1.0017,0.2424,7.86,13.45,15.83,0.0,0.0,0.0,0.0
1634887038564,0.1068,0.9707,0.0952,13.48,15.07,12.75,0.0,0.0,0.0,0.0
1634887038597,0.1197,0.9993,0.1467,6.4,15.3,9.3,0.0,0.0,0.0,0.0
1634887038630,0.14,1.0022,0.1621,5.19,16.79,7.94,0.0,0.0,0.0,0.0
1634887038663,0.1717,0.9924,0.1999,1.26,15.58,9.99,0.0,0.0,0.0,0.0
1634887038696,0.1317,0.9748,0.1804,-2.95,12.64,0.5,0.0,0.0,0.0,0.0
1634887038729,0.16,1.0046,0.1677,-3.24,26.71,-5.06,0.0,0.0,0.0,0.0
1634887038762,0.1058,0.9551,0.125,-0.88,26.35,-14.2,0.0,0.0,0.0,0.0
1634887038795,0.1417,0.9665,0.1442,-2.73,22.41,-17.36,0.0,0.0,0.0,0.0
1634887038828,0.1666,1.0032,0.1137,0.51,24.1,-10.13,0.0,0.0,0.0,0.0
1634887038861,0.1314,0.9961,0.1767,-2.8,15.95,-4.44,0.0,0.0,0.0,0.0
1634887038894,0.1402,0.9556,0.1672,-2.64,10.65,-6.93,0.0,0.0,0.0,0.0
1634887038927,0.1383,0.9731,0.1684,-5.12,16.19,-9.64,0.0,0.0,0.0,0.0
1634887038960,0.1063,1.008,0.1352,-2.48,9.94,-14.11,0.0,0.0,0.0,0.0
1634887038993,0.1175,1.0159,0.1499,-2.36,5.58,-7.3,0.0,0.0,0.0,0.0
1634887039026,0.1004,1.0012,0.1728,-4.35,-6.82,-2.85,0.0,0.0,0.0,0.0
1634887039059,0.0953,0.9751,0.1501,-4.59,-10.0,-4.95,0.0,0.0,0.0,0.0
1634887039092,0.1466,0.9702,0.1689,-5.69,0.25,-4.51,0.0,0.0,0.0,0.0
1634887039125,0.1258,0.956,0.114,0.41,3.29,-5.7,0.0,0.0,0.0,0.0
1634887039158,0.1429,0.9753,0.1472,-0.68,-3.54,-0.32,0.0,0.0,0.0,0.0
1634887039191,0.0958,0.9536,0.1794,-3.23,-15.54,-1.58,0.0,0.0,0.0,0.0
1634887039224,0.1097,0.9875,0.1818,-5.63,-15.43,-0.35,0.0,0.0,0.0,0.0
1634887039257,0.0816,0.987,0.1875,-5.94,-11.76,-1.39,0.0,0.0,0.0,0.0
1634887039290,0.128,1.0022,0.1975,-7.7,-10.85,-1.02,0.0,0.0,0.0,0.0
1634887039323,0.1309,0.9717,0.1716,-6.9,-4.81,-4.02,0.0,0.0,0.0,0.0
1634887039356,0.1051,0.9748,0.1887,-8.15,4.52,-6.86,0.0,0.0,0.0,0.0
1634887039389,0.086,0.9885,0.1423,-3.51,9.69,-7.27,0.0,0.0,0.0,0.0
1634887039422,0.0885,0.9961,0.1567,-3.26,5.09,-4.79,0.0,0.0,0.0,0.0
1634887039455,0.0648,0.9665,0.1584,-1.46,1.45,-8.74,0.0,0.0,0.0,0.0
1634887039488,0.0738,0.9834,0.1433,1.37,0.36,-5.36,0.0,0.0,0.0,0.0
1634887039521,0.0216,0.9878,0.1679,0.41,-5.78,-8.5,0.0,0.0,0.0,0.0
1634887039554,0.0389,1.0217,0.1904,1.35,-7.04,-9.93,0.0,0.0,0.0,0.0
1634887039587,0.0858,1.0041,0.1801,4.86,-4.12,-7.44,0.0,0.0,0.0,0.0
1634887039620,0.0914,0.9814,0.2006,4.83,4.81,-13.13,0.0,0.0,0.0,0.0
1634887039653,0.0496,0.9846,0.1933,7.8,11.15,-16.26,0.0,0.0,0.0,0.0
1634887039686,0.0636,0.9861,0.1919,8.68,17.8,-15.64,0.0,0.0,0.0,0.0
1634887039719,0.0599,0.9604,0.1923,10.35,32.51,-19.1,0.0,0.0,0.0,0.0
1634887039752,0.0553,0.9548,0.1335,18.45,51.54,-21.85,0.0,0.0,0.0,0.0
1634887039785,0.0418,0.9785,0.1064,27.18,67.23,-25.96,0.0,0.0,0.0,0.0
1634887039818,0.0199,0.9497,0.0874,36.82,78.17,-29.82,0.0,0.0,0.0,0.0
1634887039851,0.0179,0.926,0.0474,42.99,80.25,-27.82,0.0,0.0,0.0,0.0
1634887039884,0.0056,0.9141,0.0171,47.7,81.21,-22.96,0.0,0.0,0.0,0.0
1634887039917,-0.0052,0.9507,0.032,48.57,65.65,-9.75,0.0,0.0,0.0,0.0
1634887039950,-0.0342,0.9651,-0.0038,45.42,51.07,-5.27,0.0,0.0,0.0,0.0
1634887039983,-0.1365,1.0696,0.102,35.74,46.16,-3.59,0.0,0.0,0.0,0.0
1634887040016,-0.0906,1.1221,0.2138,12.65,32.42,2.37,0.0,0.0,0.0,0.0
1634887040049,-0.0482,1.0896,0.111,0.45,54.97,-1.92,0.0,0.0,0.0,0.0
1634887040082,-0.128,1.0329,-0.0195,-5.87,60.18,-5.32,0.0,0.0,0.0,0.0
1634887040115,-0.1204,1.0171,-0.0561,-12.96,47.73,-10.77,0.0,0.0,0.0,0.0
1634887040148,-0.046,0.9148,-0.1025,-6.84,41.29,-9.16,0.0,0.0,0.0,0.0
1634887040181,-0.1109,0.9194,-0.133,-3.68,37.82,-3.68,0.0,0.0,0.0,0.0
1634887040214,-0.1404,0.9746,-0.0934,-4.54,26.1,-5.29,0.0,0.0,0.0,0.0
1634887040247,-0.1392,1.0222,-0.0993,1.26,19.08,-4.69,0.0,0.0,0.0,0.0
1634887040280,-0.1888,1.0542,-0.1017,3.2,3.3,2.15,0.0,0.0,0.0,0.0
1634887040313,-0.1734,0.9707,-0.0258,3.96,-5.17,-2.95,0.0,0.0,0.0,0.0
1634887040346,-0.137,0.9751,-0.0478,7.56,-3.23,-4.65,0.0,0.0,0.0,0.0
1634887040379,-0.0936,1.0,-0.0231,6.53,-2.58,0.05,0.0,0.0,0.0,0.0
1634887040412,-0.0911,0.979,-0.0231,3.01,2.05,0.17,0.0,0.0,0.0,0.0
1634887040445,-0.0901,0.9941,-0.0358,4.92,0.69,-1.17,0.0,0.0,0.0,0.0
1634887040478,-0.0591,0.9892,-0.0314,10.16,12.58,-4.0,0.0,0.0,0.0,0.0
1634887040511,-0.107,1.0178,-0.0053,1.25,19.26,2.05,0.0,0.0,0.0,0.0
1634887040544,-0.1807,0.9907,-0.0593,0.29,6.87,0.68,0.0,0.0,0.0,0.0
1634887040577,-0.1697,0.988,-0.0815,0.29,3.69,1.84,0.0,0.0,0.0,0.0
1634887040610,-0.147,0.9233,-0.0922,1.33,-4.2,0.62,0.0,0.0,0.0,0.0
1634887040643,-0.1429,0.9621,-0.0739,0.15,-13.94,4.02,0.0,0.0,0.0,0.0
1634887040676,-0.1202,1.0295,-0.0009,-5.01,-25.97,1.61,0.0,0.0,0.0,0.0
1634887040709,0.0943,0.9802,0.0781,-9.26,-21.25,3.38,0.0,0.0,0.0,0.0
1634887040742,0.1124,0.9587,0.032,-6.18,2.56,13.1,0.0,0.0,0.0,0.0
1634887040775,0.0099,1.0144,-0.1354,3.26,33.67,26.13,0.0,0.0,0.0,0.0
1634887040808,-0.1575,1.0295,-0.1564,6.03,13.24,23.28,0.0,0.0,0.0,0.0
1634887040841,-0.2342,0.9844,-0.0239,11.49,5.9,6.22,0.0,0.0,0.0,0.0
1634887040874,-0.1895,1.0708,-0.0939,16.21,9.63,5.79,0.0,0.0,0.0,0.0
1634887040907,-0.0855,0.9714,-0.0473,5.99,-8.09,-5.02,0.0,0.0,0.0,0.0
1634887040940,-0.074,0.9656,0.0093,4.14,-12.8,-7.55,0.0,0.0,0.0,0.0
1634887040973,-0.0562,1.0513,-0.0405,1.69,-7.61,-4.02,0.0,0.0,0.0,0.0
1634887041006,-0.1627,1.0195,-0.1022,-2.45,-17.15,-7.65,0.0,0.0,0.0,0.0
1634887041039,-0.3275,0.9399,-0.1293,-3.74,-40.41,-7.89,0.0,0.0,0.0,0.0
1634887041072,-0.1844,0.8801,-0.0515,-5.77,-58.61,-17.14,0.0,0.0,0.0,0.0
1634887041105,-0.1553,1.0552,-0.2595,4.84,-67.38,-17.74,0.0,0.0,0.0,0.0
1634887041138,-0.0831,1.0464,-0.0749,-4.22,-118.76,-13.02,0.0,0.0,0.0,0.0
1634887041171,0.169,0.9773,0.0193,-9.15,-147.24,-2.76,0.0,0.0,0.0,0.0
1634887041204,0.1644,0.939,0.0695,-23.96,-133.38,15.65,0.0,0.0,0.0,0.0
1634887041237,0.1942,0.9282,0.1064,-40.86,-133.03,39.91,0.0,0.0,0.0,0.0
1634887041270,0.1981,0.9621,0.1696,-55.19,-117.6,56.58,0.0,0.0,0.0,0.0
1634887041303,0.137,1.0449,0.2546,-64.22,-118.92,68.31,0.0,0.0,0.0,0.0
1634887041336,0.1434,1.0303,0.2336,-69.67,-111.73,71.24,0.0,0.0,0.0,0.0
1634887041369,0.1756,1.0264,0.1433,-67.19,-81.89,68.35,0.0,0.0,0.0,0.0
1634887041402,0.0755,1.0107,0.1157,-64.82,-25.51,51.74,0.0,0.0,0.0,0.0
1634887041435,0.2386,1.093,0.1259,-51.06,31.87,61.09,0.0,0.0,0.0,0.0
1634887041468,0.0716,1.0271,0.0695,-34.71,68.81,44.24,0.0,0.0,0.0,0.0
1634887041501,-0.0735,1.0874,0.0537,-25.0,72.19,25.42,0.0,0.0,0.0,0.0
1634887041534,-0.2366,1.0183,0.0298,-9.79,40.66,6.79,0.0,0.0,0.0,0.0
1634887041567,-0.2432,1.0505,0.2509,-20.36,-30.34,-9.51,0.0,0.0,0.0,0.0
1634887041600,-0.1976,0.978,0.1184,-15.92,-76.21,-32.8,0.0,0.0,0.0,0.0
1634887041633,-0.1712,1.0791,0.122,-14.29,-89.47,-66.42,0.0,0.0,0.0,0.0
1634887041666,0.0338,1.0547,0.2238,-15.83,-73.91,-71.46,0.0,0.0,0.0,0.0
1634887041699,0.1161,1.094,0.2802,-19.03,-56.12,-74.23,0.0,0.0,0.0,0.0
1634887041732,0.2415,1.1072,0.2546,-18.48,-35.49,-69.79,0.0,0.0,0.0,0.0
1634887041765,0.2347,0.9717,0.2644,-15.85,-13.32,-69.06,0.0,0.0,0.0,0.0
1634887041798,0.1527,0.9436,0.2888,-7.32,-12.21,-60.39,0.0,0.0,0.0,0.0
1634887041831,0.1029,0.8999,0.2329,-2.64,-24.31,-43.17,0.0,0.0,0.0,0.0
1634887041864,0.089,0.8535,0.3408,-2.96,-32.5,-22.77,0.0,0.0,0.0,0.0
1634887041897,0.1051,0.8606,0.3396,4.47,-16.83,-8.55,0.0,0.0,0.0,0.0
1634887041930,0.1134,0.9045,0.373,11.47,12.35,4.35,0.0,0.0,0.0,0.0
1634887041963,0.0501,0.9072,0.4548,16.34,21.76,6.87,0.0,0.0,0.0,0.0
1634887041996,0.0526,0.8711,0.3735,25.32,39.19,12.13,0.0,0.0,0.0,0.0
1634887042029,0.0445,0.8852,0.4282,16.64,48.36,21.23,0.0,0.0,0.0,0.0
1634887042062,0.075,0.8161,0.3642,18.15,65.71,12.11,0.0,0.0,0.0,0.0
1634887042095,0.054,0.8376,0.2749,27.28,83.97,12.93,0.0,0.0,0.0,0.0
1634887042128,0.108,0.9104,0.3325,21.94,93.55,2.29,0.0,0.0,0.0,0.0
1634887042161,0.0589,0.8657,0.2229,33.67,114.49,-3.45,0.0,0.0,0.0,0.0
1634887042194,0.0377,0.9443,0.102,44.58,121.26,11.56,0.0,0.0,0.0,0.0
1634887042227,0.0365,0.8667,0.1755,47.15,105.65,1.95,0.0,0.0,0.0,0.0
1634887042260,-0.085,0.8806,0.0844,59.73,98.23,1.35,0.0,0.0,0.0,0.0
1634887042293,-0.1158,0.9558,0.1169,50.02,73.29,4.43,0.0,0.0,0.0,0.0
1634887042326,-0.0543,0.9783,0.0991,38.62,70.8,12.57,0.0,0.0,0.0,0.0
1634887042359,-0.013,1.011,0.0669,35.4,70.93,22.83,0.0,0.0,0.0,0.0
1634887042392,-0.0919,0.9392,0.133,31.72,54.99,11.08,0.0,0.0,0.0,0.0
1634887042425,-0.0196,0.9849,0.0576,30.8,80.37,17.38,0.0,0.0,0.0,0.0
1634887042458,-0.0501,1.0439,-0.1193,35.78,85.78,27.07,0.0,0.0,0.0,0.0
1634887042491,-0.1116,1.0193,-0.049,23.18,56.27,26.11,0.0,0.0,0.0,0.0
1634887042524,-0.1065,1.0347,0.0093,12.16,20.92,32.26,0.0,0.0,0.0,0.0
1634887042557,-0.0992,1.0246,0.001,1.65,-0.43,24.99,0.0,0.0,0.0,0.0
1634887042590,-0.1893,1.0469,-0.0517,6.15,0.03,3.22,0.0,0.0,0.0,0.0
1634887042623,-0.0767,1.1037,-0.0202,3.72,13.04,-4.35,0.0,0.0,0.0,0.0
1634887042656,-0.0333,1.0391,-0.0527,10.34,39.15,-5.8,0.0,0.0,0.0,0.0
1634887042689,-0.2471,1.0205,-0.1113,8.45,38.23,-16.0,0.0,0.0,0.0,0.0
1634887042722,-0.2632,1.0305,-0.093,11.93,27.2,-22.31,0.0,0.0,0.0,0.0
1634887042755,-0.1902,1.0095,-0.0727,11.99,9.27,-22.77,0.0,0.0,0.0,0.0
1634887042788,-0.0628,1.0286,-0.0488,8.51,-5.15,-27.66,0.0,0.0,0.0,0.0
1634887042821,-0.0543,0.9526,-0.1393,14.91,-2.38,-31.52,0.0,0.0,0.0,0.0
1634887042854,-0.0484,0.9839,-0.1205,20.1,10.13,-26.9,0.0,0.0,0.0,0.0
1634887042887,-0.0699,0.9844,-0.1162,16.82,5.03,-10.85,0.0,0.0,0.0,0.0
1634887042920,-0.0118,0.9509,-0.122,23.11,-11.2,-9.63,0.0,0.0,0.0,0.0
1634887042953,-0.16,1.009,-0.1467,18.03,-7.81,-10.55,0.0,0.0,0.0,0.0
1634887042986,-0.1551,1.043,-0.1787,24.9,-4.19,-7.07,0.0,0.0,0.0,0.0
1634887043019,-0.1783,1.0315,-0.1091,18.63,-3.86,-12.8,0.0,0.0,0.0,0.0
1634887043052,-0.1136,1.0229,-0.0915,14.9,-0.05,-5.95,0.0,0.0,0.0,0.0
1634887043085,-0.1275,1.0671,-0.1491,11.34,-1.89,-1.77,0.0,0.0,0.0,0.0
1634887043118,-0.1075,1.0361,-0.1672,8.57,0.15,-2.33,0.0,0.0,0.0,0.0
1634887043151,-0.0635,0.9656,-0.1733,5.08,10.2,0.67,0.0,0.0,0.0,0.0
1634887043184,-0.1785,0.9829,-0.2304,5.96,11.39,0.02,0.0,0.0,0.0,0.0
1634887043217,-0.1258,1.0061,-0.1918,6.06,5.95,2.28,0.0,0.0,0.0,0.0
1634887043250,-0.1136,1.0017,-0.1945,4.9,11.33,1.75,0.0,0.0,0.0,0.0
1634887043283,-0.1204,0.9658,-0.1972,1.42,4.55,4.69,0.0,0.0,0.0,0.0
1634887043316,-0.1197,0.9802,-0.2094,3.19,-2.94,6.52,0.0,0.0,0.0,0.0
1634887043349,-0.0906,0.9426,-0.2568,5.35,5.96,3.99,0.0,0.0,0.0,0.0
1634887043382,-0.0997,1.0246,-0.2043,-2.58,9.75,4.38,0.0,0.0,0.0,0.0
1634887043415,-0.2921,0.9258,-0.2065,-11.18,-49.36,8.12,0.0,0.0,0.0,0.0
1634887043448,-0.1832,0.9599,-0.124,-8.46,-41.0,0.62,0.0,0.0,0.0,0.0
1634887043481,-0.2359,1.001,-0.1486,-17.29,-14.04,-10.12,0.0,0.0,0.0,0.0
1634887043514,-0.4583,1.1091,-0.2038,-9.19,-9.21,-40.23,0.0,0.0,0.0,0.0
1634887043547,-0.3104,1.1001,-0.2038,-4.59,-3.8,-57.91,0.0,0.0,0.0,0.0
1634887043580,-0.2188,1.0171,-0.1926,-2.2,7.6,-65.89,0.0,0.0,0.0,0.0
1634887043613,-0.1583,0.9077,-0.2048,-0.04,10.3,-66.77,0.0,0.0,0.0,0.0
1634887043646,-0.0914,0.8799,-0.1662,-1.22,4.82,-58.59,0.0,0.0,0.0,0.0
1634887043679,-0.0191,0.8733,-0.0998,-6.14,13.88,-39.02,0.0,0.0,0.0,0.0
1634887043712,-0.0591,0.8657,-0.1718,1.59,18.88,-17.68,0.0,0.0,0.0,0.0
1634887043745,-0.1194,0.8696,-0.163,2.24,14.48,-6.18,0.0,0.0,0.0,0.0
1634887043778,-0.213,0.8635,-0.2126,2.1,7.31,-3.48,0.0,0.0,0.0,0.0
1634887043811,-0.2425,0.8884,-0.2133,9.3,0.39,0.51,0.0,0.0,0.0,0.0
1634887043844,-0.2327,1.0493,-0.1396,3.77,11.13,15.22,0.0,0.0,0.0,0.0
1634887043877,-0.3873,0.9519,-0.2665,16.22,-4.73,11.78,0.0,0.0,0.0,0.0
1634887043910,-0.3558,0.9709,-0.174,7.94,-7.34,6.78,0.0,0.0,0.0,0.0
1634887043943,-0.2667,0.9512,-0.1525,3.09,-3.45,9.22,0.0,0.0,0.0,0.0
1634887043976,-0.2667,0.978,-0.1547,-2.32,-8.63,8.7,0.0,0.0,0.0,0.0
1634887044009,-0.3326,0.916,-0.1476,-7.97,-12.08,-6.87,0.0,0.0,0.0,0.0
1634887044042,-0.116,0.9787,-0.2204,2.51,9.17,-1.12,0.0,0.0,0.0,0.0
1634887044075,-0.1378,0.8684,-0.2805,8.99,38.03,10.93,0.0,0.0,0.0,0.0
1634887044108,-0.2217,0.8523,-0.2778,6.71,21.25,19.26,0.0,0.0,0.0,0.0
1634887044141,-0.2701,0.9302,-0.2531,3.38,0.08,21.28,0.0,0.0,0.0,0.0
1634887044174,-0.2735,0.938,-0.2175,6.52,-3.31,14.82,0.0,0.0,0.0,0.0
1634887044207,-0.3548,1.2014,-0.1586,5.57,4.61,11.7,0.0,0.0,0.0,0.0
1634887044240,-0.295,1.0051,-0.2355,13.89,9.44,2.73,0.0,0.0,0.0,0.0
1634887044273,-0.1419,0.9399,-0.1965,6.42,15.96,5.54,0.0,0.0,0.0,0.0
1634887044306,-0.2525,0.949,-0.2993,4.65,11.32,7.94,0.0,0.0,0.0,0.0
1634887044339,-0.2049,0.9485,-0.2004,-4.71,-2.23,3.62,0.0,0.0,0.0,0.0
1634887044372,-0.2166,0.9802,-0.2543,-0.65,3.19,0.72,0.0,0.0,0.0,0.0
1634887044405,-0.3091,0.8931,-0.2831,-8.32,-17.13,-4.95,0.0,0.0,0.0,0.0
1634887044438,-0.2425,0.9263,-0.2612,-1.44,-11.29,-6.92,0.0,0.0,0.0,0.0
1634887044471,-0.2374,0.9307,-0.2702,-1.38,-16.21,-3.25,0.0,0.0,0.0,0.0
1634887044504,-0.3004,0.9873,-0.2302,-1.97,-28.38,-2.81,0.0,0.0,0.0,0.0
1634887044537,-0.2339,0.9778,-0.144,-2.07,-38.46,-5.07,0.0,0.0,0.0,0.0
1634887044570,-0.1724,0.9341,-0.1245,-6.68,-24.86,-5.11,0.0,0.0,0.0,0.0
1634887044603,-0.16,0.8979,-0.0861,-13.8,-6.4,-4.37,0.0,0.0,0.0,0.0
1634887044636,-0.1436,0.9516,-0.2097,-9.48,19.97,-0.01,0.0,0.0,0.0,0.0
1634887044669,-0.244,0.9487,-0.2741,-6.19,15.52,-0.26,0.0,0.0,0.0,0.0
1634887044702,-0.2642,0.9321,-0.2175,-5.71,6.67,0.72,0.0,0.0,0.0,0.0
1634887044735,-0.2061,0.948,-0.2399,3.22,9.45,2.11,0.0,0.0,0.0,0.0
1634887044768,-0.3133,0.9629,-0.2719,4.07,22.46,-1.84,0.0,0.0,0.0,0.0
1634887044801,-0.23,0.9397,-0.2111,4.05,1.78,1.86,0.0,0.0,0.0,0.0
1634887044834,-0.2547,0.9702,-0.1603,-0.97,-5.57,6.67,0.0,0.0,0.0,0.0
1634887044867,-0.2125,0.9411,-0.2614,3.27,-8.32,4.13,0.0,0.0,0.0,0.0
1634887044900,-0.2046,0.9516,-0.2451,2.98,1.24,1.31,0.0,0.0,0.0,0.0
1634887044933,-0.2317,0.9766,-0.2167,-1.5,-15.14,1.56,0.0,0.0,0.0,0.0
1634887044966,-0.2845,0.9123,-0.3691,10.41,-58.76,-7.46,0.0,0.0,0.0,0.0
1634887044999,-0.1265,0.8979,-0.3659,26.19,-62.85,19.72,0.0,0.0,0.0,0.0
1634887045032,0.0012,0.9355,-0.0617,10.12,-81.0,52.57,0.0,0.0,0.0,0.0
1634887045065,0.0462,0.946,-0.0131,-1.67,-64.06,68.28,0.0,0.0,0.0,0.0
1634887045098,0.0007,0.9233,-0.0934,-11.63,-42.89,73.47,0.0,0.0,0.0,0.0
1634887045131,-0.1136,0.9546,-0.165,-11.21,-30.99,73.64,0.0,0.0,0.0,0.0
1634887045164,-0.1348,0.9856,-0.1425,-9.76,-23.91,68.08,0.0,0.0,0.0,0.0
1634887045197,-0.2022,1.062,-0.145,-12.26,-27.36,58.2,0.0,0.0,0.0,0.0
1634887045230,-0.1402,1.064,-0.1027,-12.14,-22.54,41.04,0.0,0.0,0.0,0.0
1634887045263,-0.1456,1.0132,-0.1806,-3.64,-11.62,16.86,0.0,0.0,0.0,0.0
1634887045296,-0.253,1.0205,-0.2448,1.45,7.36,-0.65,0.0,0.0,0.0,0.0
1634887045329,0.1126,1.0539,-0.215,1.9,40.37,5.54,0.0,0.0,0.0,0.0
1634887045362,-0.0735,0.99,-0.1284,1.78,6.35,-2.57,0.0,0.0,0.0,0.0
1634887045395,0.0382,0.9851,-0.1381,1.75,-3.95,7.51,0.0,0.0,0.0,0.0
1634887045428,0.0484,0.9756,-0.1711,2.31,3.0,4.62,0.0,0.0,0.0,0.0
1634887045461,0.0247,0.9997,-0.1359,0.37,22.71,3.7,0.0,0.0,0.0,0.0
1634887045494,-0.0516,0.977,-0.1769,3.54,26.14,-2.62,0.0,0.0,0.0,0.0
1634887045527,0.0179,0.9944,-0.1227,-0.03,15.03,3.15,0.0,0.0,0.0,0.0
1634887045560,-0.0259,1.0066,-0.1743,1.65,9.45,-3.82,0.0,0.0,0.0,0.0
1634887045593,0.0865,0.9861,-0.1779,4.64,22.11,-6.65,0.0,0.0,0.0,0.0
1634887045626,0.0252,1.0447,-0.1413,-3.73,37.0,3.56,0.0,0.0,0.0,0.0
1634887045659,-0.2254,1.0776,-0.1047,-27.64,-10.38,3.66,0.0,0.0,0.0,0.0
1634887045692,-0.1067,1.0627,-0.1122,-19.18,-42.8,-3.21,0.0,0.0,0.0,0.0
